1031323,i-0bded5eadd3e99174,t3.medium,stopped,HotelContentExporter,us-east-1b,19-09-2022 08:15,linux,ami-09c3b101fba8b55ad,travel-stage,10.232.45.220,spinnakerRole,FALSE,privatesubnet:36:us-east-1:subnet-047d2ace9e5ee74eb:,CX.TRAVEL.APP.STAGE
986667,i-0be0b9b1aba2437e3,r5a.large,running,i-0be0b9b1aba2437e3,us-east-1b,01-09-2022 08:10,linux,ami-0c6dd5bedcc099693,,10.232.42.181,travel-aerospike-ec2-role,FALSE,privatesubnet:36:us-east-1:subnet-0e1fa2799043201bf:,CX.TRAVEL.APP.STAGE
1023652,i-0be1774482e361ac6,t3.medium,running,stage-GoldenRoomGenerator,us-east-1a,16-09-2022 01:00,windows,ami-0f5c913a2dfb1410f,travel-stage,10.232.41.138,spinnakerRole,FALSE,privatesubnet:36:us-east-1:subnet-01908806082448440:,CX.TRAVEL.APP.STAGE
1039316,i-0be42e8e20b23fe0f,t3.medium,running,ORXE-logging-ECS-EC2,us-east-1a,21-09-2022 23:04,linux,ami-0eca1d638ffa05808,travel-stage,10.232.34.57,spinnakerRole,TRUE,privatesubnet:36:us-east-1:subnet-3fad2e75:,CX.TRAVEL.APP.STAGE
2555,i-0c02da31359241d76,t3.xlarge,running,cassandra-data-migration-tool,us-east-1d,28-10-2020 06:35,windows,ami-0b969a47a5a948723,travel-stage,10.232.37.234,spinnakerRole,FALSE,privatesubnet:36:us-east-1:subnet-03f1082d:,CX.TRAVEL.APP.STAGE
964393,i-0c0551650c9610929,c5.9xlarge,running,eks-travel-stage,us-east-1a,23-08-2022 11:06,linux,ami-05a7a207812679b51,travel-stage,100.76.50.69,eks-travel-stage-workers-instance-role,FALSE,privatesubnet:36:us-east-1:subnet-3fad2e75:,CX.TRAVEL.APP.STAGE
590294,i-0c063d6deb50c6e37,m5.xlarge,running,travel-stage-logging-masternode-es,us-east-1d,21-06-2022 14:07,linux,ami-0d03e9f554029b8f0,travel-stage,10.232.40.240,travel-stage-logging-elasticsearch-role,FALSE,privatesubnet:36:us-east-1:subnet-02f1082c:,CX.TRAVEL.APP.STAGE
330865,i-0c1734a77298ad0d6,m5.2xlarge,stopped,dse-data-cassandra-stage,us-east-1b,01-12-2021 09:52,linux,ami-01d9a9aecd180c209,travel-stage,10.232.39.229,cassandra-ec2-role,FALSE,privatesubnet:36:us-east-1:subnet-5a5aa606:,CX.TRAVEL.APP.STAGE
964246,i-0c1bd8f62c3c061a5,c5.9xlarge,running,eks-travel-stage,us-east-1a,23-08-2022 10:43,linux,ami-05a7a207812679b51,travel-stage,100.76.44.187,eks-travel-stage-workers-instance-role,FALSE,privatesubnet:36:us-east-1:subnet-01908806082448440:,CX.TRAVEL.APP.STAGE
948452,i-0c1f3fffb2631134d,m5.2xlarge,running,Data-RabbitMQ,us-east-1a,16-08-2022 06:49,linux,ami-06efe1d5730db23b1,travel-stage,10.232.39.79,rabbitmq-ec2-role,TRUE,privatesubnet:36:us-east-1:subnet-5cad2e16:,CX.TRAVEL.APP.STAGE
211594,i-0c217430da9c7679c,m5.8xlarge,stopped,travel-stage-data-elasticsearch,us-east-1d,02-12-2021 12:59,linux,ami-09c3b101fba8b55ad,travel-stage,10.232.40.166,travel-stage-data-elasticsearch-role,FALSE,privatesubnet:36:us-east-1:subnet-02f1082c:,CX.TRAVEL.APP.STAGE
1024120,i-0c287065a626cf70f,c5.9xlarge,running,eks-travel-stage,us-east-1d,16-09-2022 05:35,linux,ami-05a7a207812679b51,travel-stage,10.232.44.10,eks-travel-stage-workers-instance-role,FALSE,privatesubnet:36:us-east-1:subnet-055e1decb29b7090b:,CX.TRAVEL.APP.STAGE
989180,i-0c2f5e168be1953f2,m5.2xlarge,running,"dse-data-cassandra-stage	",us-east-1a,02-09-2022 06:04,linux,ami-01d9a9aecd180c209,travel-stage,10.232.39.61,cassandra-ec2-role,FALSE,privatesubnet:36:us-east-1:subnet-5cad2e16:,CX.TRAVEL.APP.STAGE
639598,i-0c3338dc302bb9d05,c5.2xlarge,running,stage-Downloader,us-east-1b,28-07-2022 01:30,windows,ami-02b95108ce98e5e90,travel-stage,10.232.45.225,spinnakerRole,FALSE,privatesubnet:36:us-east-1:subnet-047d2ace9e5ee74eb:,CX.TRAVEL.APP.STAGE
1018506,i-0c3c3a1a22cb4e553,m5.2xlarge,running,IAM-DSE-Cassandra,us-east-1c,14-09-2022 09:17,linux,ami-018965f63c81fe7d8,travel-stage,10.232.40.57,cassandra-ec2-role,FALSE,privatesubnet:36:us-east-1:subnet-e0e62687:,CX.TRAVEL.APP.STAGE
590038,i-0c3c406c463ab21e3,c5.large,running,travel-stage-logging-logstash,us-east-1b,21-06-2022 10:55,linux,ami-0d03e9f554029b8f0,travel-stage,10.232.35.248,travel-stage-logstash-role,FALSE,privatesubnet:36:us-east-1:subnet-85619dd9:,CX.TRAVEL.APP.STAGE
161266,i-0c494432e1bd71e4b,c4.4xlarge,running,Flights-Mock-Service,us-east-1c,05-05-2021 09:35,windows,ami-0f74e626dc77dc8f9,travel-stage,10.232.36.230,spinnakerRole,FALSE,privatesubnet:36:us-east-1:subnet-73ea2a14:,CX.TRAVEL.APP.STAGE
998853,i-0c49c9347760285e2,m5.4xlarge,running,Parallel-Encrypted-Consul-Server-EC2,us-east-1c,06-09-2022 08:24,linux,ami-09c3b101fba8b55ad,travel-stage,10.232.40.75,consul-server-ec2-role,FALSE,privatesubnet:36:us-east-1:subnet-e0e62687:,CX.TRAVEL.APP.STAGE
570986,i-0c4ac19620c949693,m5.2xlarge,running,Enablement-DSE-Session-Store-EC2,us-east-1a,06-06-2022 13:04,linux,ami-0c3f230281618a7b9,travel-stage,10.232.39.34,SessionStore-Cassandra-Role,TRUE,privatesubnet:36:us-east-1:subnet-5cad2e16:,CX.TRAVEL.APP.STAGE
1022593,i-0c5c93da54dc35629,c5.large,running,OCL-WCF-Service-EC2,us-east-1b,15-09-2022 13:36,windows,ami-0df13a4329102c7b5,travel-stage,10.232.35.121,spinnakerRole,TRUE,privatesubnet:36:us-east-1:subnet-85619dd9:,CX.TRAVEL.APP.STAGE
1039456,i-0c675410bf5e861d4,t3.medium,running,ORXE-logging-ECS-EC2,us-east-1b,22-09-2022 00:44,linux,ami-0eca1d638ffa05808,travel-stage,10.232.35.135,spinnakerRole,TRUE,privatesubnet:36:us-east-1:subnet-85619dd9:,CX.TRAVEL.APP.STAGE
1024806,i-0c7158947d52435d5,c5.large,running,stage-RoomAttributeExtractor,us-east-1a,16-09-2022 10:30,windows,ami-0f5c913a2dfb1410f,travel-stage,10.232.41.203,spinnakerRole,FALSE,privatesubnet:36:us-east-1:subnet-01908806082448440:,CX.TRAVEL.APP.STAGE
580057,i-0c765872914025f44,m5.4xlarge,running,travel-stage-logging-datanode-elasticsearch,us-east-1c,14-06-2022 14:45,linux,ami-0d03e9f554029b8f0,travel-stage,10.232.40.72,travel-stage-logging-elasticsearch-role,TRUE,privatesubnet:36:us-east-1:subnet-e0e62687:,CX.TRAVEL.APP.STAGE
203869,i-0c799fbab54807421,c4.4xlarge,running,Flights-Mock-Service,us-east-1c,13-07-2021 04:58,windows,ami-084a36c0dc3b7f950,travel-stage,10.232.36.201,spinnakerRole,FALSE,privatesubnet:36:us-east-1:subnet-73ea2a14:,CX.TRAVEL.APP.STAGE
964555,i-0c7ffbbff53854e18,c5.9xlarge,running,eks-travel-stage,us-east-1b,23-08-2022 12:11,linux,ami-05a7a207812679b51,travel-stage,10.232.45.55,eks-travel-stage-workers-instance-role,FALSE,privatesubnet:36:us-east-1:subnet-047d2ace9e5ee74eb:,CX.TRAVEL.APP.STAGE
964466,i-0c850fafb2b0669d8,c5.9xlarge,running,eks-travel-stage,us-east-1b,23-08-2022 11:49,linux,ami-05a7a207812679b51,travel-stage,100.76.103.31,eks-travel-stage-workers-instance-role,FALSE,privatesubnet:36:us-east-1:subnet-85619dd9:,CX.TRAVEL.APP.STAGE
964245,i-0c8673d412643f10c,c5.9xlarge,running,eks-travel-stage,us-east-1a,23-08-2022 10:43,linux,ami-05a7a207812679b51,travel-stage,100.76.16.91,eks-travel-stage-workers-instance-role,FALSE,privatesubnet:36:us-east-1:subnet-01908806082448440:,CX.TRAVEL.APP.STAGE
1035710,i-0c89eec212661cb42,c5.2xlarge,running,stage-Downloader,us-east-1b,20-09-2022 17:00,windows,ami-02b95108ce98e5e90,travel-stage,10.232.45.31,spinnakerRole,FALSE,privatesubnet:36:us-east-1:subnet-047d2ace9e5ee74eb:,CX.TRAVEL.APP.STAGE
940224,i-0c8f9495863cf8caf,t3.medium,running,stage-GoldenRoomGenerator,us-east-1a,12-08-2022 01:00,windows,ami-0f5c913a2dfb1410f,travel-stage,10.232.41.161,spinnakerRole,FALSE,privatesubnet:36:us-east-1:subnet-01908806082448440:,CX.TRAVEL.APP.STAGE
421383,i-0c968c6c8c007fd2b,t3.small,running,BYOK-ClientUI-V2-ECS-EC2,us-east-1b,03-02-2022 07:43,linux,ami-018c7dd1d57539489,travel-stage,10.232.45.128,ckm-client-ui-service-role,TRUE,privatesubnet:36:us-east-1:subnet-047d2ace9e5ee74eb:,CX.TRAVEL.APP.STAGE
1039367,i-0c998bd38ece15cdb,t3.medium,running,ORXE-logging-ECS-EC2,us-east-1b,21-09-2022 23:24,linux,ami-0eca1d638ffa05808,travel-stage,10.232.35.249,spinnakerRole,TRUE,privatesubnet:36:us-east-1:subnet-85619dd9:,CX.TRAVEL.APP.STAGE
1004170,i-0c9c81e27e235e62f,t3.medium,stopped,HotelContentExporter,us-east-1b,08-09-2022 07:00,linux,ami-09c3b101fba8b55ad,travel-stage,10.232.45.149,spinnakerRole,FALSE,privatesubnet:36:us-east-1:subnet-047d2ace9e5ee74eb:,CX.TRAVEL.APP.STAGE
964552,i-0ca1906d7ca192e71,c5.9xlarge,running,eks-travel-stage,us-east-1b,23-08-2022 12:11,linux,ami-05a7a207812679b51,travel-stage,10.232.45.122,eks-travel-stage-workers-instance-role,FALSE,privatesubnet:36:us-east-1:subnet-047d2ace9e5ee74eb:,CX.TRAVEL.APP.STAGE
726467,i-0ca1e58ba8718fa6d,t3.medium,running,stage-GoldenRoomGenerator,us-east-1a,02-08-2022 01:00,windows,ami-0f5c913a2dfb1410f,travel-stage,10.232.41.162,spinnakerRole,FALSE,privatesubnet:36:us-east-1:subnet-01908806082448440:,CX.TRAVEL.APP.STAGE
990254,i-0cadc03aedaa7ea43,c5.9xlarge,running,eks-travel-stage,us-east-1d,02-09-2022 13:01,linux,ami-05a7a207812679b51,travel-stage,100.76.232.239,eks-travel-stage-workers-instance-role,FALSE,privatesubnet:36:us-east-1:subnet-055e1decb29b7090b:,CX.TRAVEL.APP.STAGE
936490,i-0cafefe2925f2d580,t3.medium,running,stage-CarDataMigration,us-east-1a,10-08-2022 11:08,windows,ami-0f5c913a2dfb1410f,travel-stage,10.232.41.145,spinnakerRole,FALSE,privatesubnet:36:us-east-1:subnet-01908806082448440:,CX.TRAVEL.APP.STAGE
436628,i-0cb3cf341f11715fd,r3.xlarge,running,CHAI-Aerospike-EC2,us-east-1a,20-07-2022 05:19,linux,ami-09c3b101fba8b55ad,travel-stage,10.232.39.60,travel-aerospike-ec2-role,TRUE,privatesubnet:36:us-east-1:subnet-5cad2e16:,CX.TRAVEL.APP.STAGE
1039268,i-0cb8d471a282d0c22,t3.medium,running,ORXE-logging-ECS-EC2,us-east-1c,21-09-2022 22:44,linux,ami-0eca1d638ffa05808,travel-stage,10.232.36.6,spinnakerRole,TRUE,privatesubnet:36:us-east-1:subnet-73ea2a14:,CX.TRAVEL.APP.STAGE
964450,i-0cb997545e075115e,c5.9xlarge,running,eks-travel-stage,us-east-1b,23-08-2022 11:41,linux,ami-05a7a207812679b51,travel-stage,100.76.104.2,eks-travel-stage-workers-instance-role,FALSE,privatesubnet:36:us-east-1:subnet-85619dd9:,CX.TRAVEL.APP.STAGE
634290,i-0cc681fcd011be955,t3.medium,running,stage-GoldenRoomGenerator,us-east-1a,26-07-2022 01:00,windows,ami-0f5c913a2dfb1410f,travel-stage,10.232.41.125,spinnakerRole,FALSE,privatesubnet:36:us-east-1:subnet-01908806082448440:,CX.TRAVEL.APP.STAGE
990224,i-0cc7fd8af443d97bb,c5.9xlarge,running,eks-travel-stage,us-east-1a,02-09-2022 12:42,linux,ami-05a7a207812679b51,travel-stage,10.232.41.227,eks-travel-stage-workers-instance-role,FALSE,privatesubnet:36:us-east-1:subnet-01908806082448440:,CX.TRAVEL.APP.STAGE
1013066,i-0ccbef9166c15ddea,c5.2xlarge,running,stage-Downloader,us-east-1b,12-09-2022 01:30,windows,ami-02b95108ce98e5e90,travel-stage,10.232.45.67,spinnakerRole,FALSE,privatesubnet:36:us-east-1:subnet-047d2ace9e5ee74eb:,CX.TRAVEL.APP.STAGE
964681,i-0cccd77f6a71833f5,c5.9xlarge,running,eks-travel-stage,us-east-1c,23-08-2022 12:40,linux,ami-05a7a207812679b51,travel-stage,10.232.36.137,eks-travel-stage-workers-instance-role,FALSE,privatesubnet:36:us-east-1:subnet-73ea2a14:,CX.TRAVEL.APP.STAGE
964437,i-0ccdbd92124d07de4,c5.9xlarge,running,eks-travel-stage,us-east-1b,23-08-2022 11:42,linux,ami-05a7a207812679b51,travel-stage,100.76.115.184,eks-travel-stage-workers-instance-role,FALSE,privatesubnet:36:us-east-1:subnet-047d2ace9e5ee74eb:,CX.TRAVEL.APP.STAGE
964458,i-0cd9538c134dfa2b9,c5.9xlarge,running,eks-travel-stage,us-east-1b,23-08-2022 11:49,linux,ami-05a7a207812679b51,travel-stage,100.76.110.112,eks-travel-stage-workers-instance-role,FALSE,privatesubnet:36:us-east-1:subnet-85619dd9:,CX.TRAVEL.APP.STAGE
964462,i-0ceddcf51ffa397a8,c5.9xlarge,running,eks-travel-stage,us-east-1b,23-08-2022 11:49,linux,ami-05a7a207812679b51,travel-stage,100.76.114.54,eks-travel-stage-workers-instance-role,FALSE,privatesubnet:36:us-east-1:subnet-85619dd9:,CX.TRAVEL.APP.STAGE
239907,i-0cee95e6354afbe93,t2.small,stopped,Activegate-Dynatrace,us-east-1c,29-11-2021 06:33,linux,ami-09c3b101fba8b55ad,Activegatekey,10.232.36.215,,FALSE,privatesubnet:36:us-east-1:subnet-73ea2a14:,CX.TRAVEL.APP.STAGE
966714,i-0cffb54c5f71fb29c,t3.medium,running,TCL-WCF-Service-EC2 test-manual,us-east-1a,24-08-2022 09:30,windows,ami-0b1f952bc534e948b,travel-stage,10.232.39.40,spinnakerRole,TRUE,privatesubnet:36:us-east-1:subnet-5cad2e16:,CX.TRAVEL.APP.STAGE
1021445,i-0d060a2c66f86ea65,c5.xlarge,running,Classic-rules-engine-WCF-Service-EC2,us-east-1c,15-09-2022 06:40,windows,ami-0cdfc8e1b74340db8,travel-stage,10.232.36.238,classic-rule-engine-role,TRUE,privatesubnet:36:us-east-1:subnet-73ea2a14:,CX.TRAVEL.APP.STAGE
1004175,i-0d0b3fca97ee5967f,t3.medium,stopped,HotelContentExporter,us-east-1b,08-09-2022 07:00,linux,ami-09c3b101fba8b55ad,travel-stage,10.232.45.43,spinnakerRole,FALSE,privatesubnet:36:us-east-1:subnet-047d2ace9e5ee74eb:,CX.TRAVEL.APP.STAGE
630888,i-0d0d4b64cd46f3cb8,m5.2xlarge,stopped,IAM-DSE-Cassandra,us-east-1b,22-07-2022 11:52,linux,ami-0d35869f145ec1432,travel-stage,10.232.39.188,cassandra-ec2-role,FALSE,privatesubnet:36:us-east-1:subnet-5a5aa606:,CX.TRAVEL.APP.STAGE
964674,i-0d162388980bf83e2,c5.9xlarge,running,eks-travel-stage,us-east-1c,23-08-2022 12:40,linux,ami-05a7a207812679b51,travel-stage,100.76.149.187,eks-travel-stage-workers-instance-role,FALSE,privatesubnet:36:us-east-1:subnet-73ea2a14:,CX.TRAVEL.APP.STAGE
338392,i-0d20889dbfd84856e,t2.2xlarge,running,ST,us-east-1c,13-12-2021 12:42,linux,ami-09bbb35ee0538a215,Activegatekey,10.232.36.23,AmazonSSMRoleForInstancesQuickSetup,FALSE,privatesubnet:36:us-east-1:subnet-73ea2a14:,CX.TRAVEL.APP.STAGE
964467,i-0d27ff8c2864ce23d,c5.9xlarge,running,eks-travel-stage,us-east-1b,23-08-2022 11:49,linux,ami-05a7a207812679b51,travel-stage,100.76.101.174,eks-travel-stage-workers-instance-role,FALSE,privatesubnet:36:us-east-1:subnet-85619dd9:,CX.TRAVEL.APP.STAGE
964271,i-0d2aaa8d5e08a563b,c5.9xlarge,running,eks-travel-stage,us-east-1a,23-08-2022 10:51,linux,ami-05a7a207812679b51,travel-stage,100.76.47.218,eks-travel-stage-workers-instance-role,FALSE,privatesubnet:36:us-east-1:subnet-0b1e45c6f42120499:,CX.TRAVEL.APP.STAGE
998857,i-0d3050bbd7851b70f,m5.4xlarge,running,Parallel-Encrypted-Consul-Server-EC2,us-east-1a,06-09-2022 08:31,linux,ami-09c3b101fba8b55ad,travel-stage,10.232.39.16,consul-server-ec2-role,FALSE,privatesubnet:36:us-east-1:subnet-5cad2e16:,CX.TRAVEL.APP.STAGE
101695,i-0d314b0a8419c281f,t2.medium,stopped,cart-cassandra-poc,us-east-1c,22-10-2020 09:34,linux,ami-0b65d41b907b5675a,travel-stage,10.232.36.155,cassandra-ec2-role,FALSE,privatesubnet:36:us-east-1:subnet-73ea2a14:,CX.TRAVEL.APP.STAGE
128426,i-0d327e10393d33e1f,t2.small,stopped,PubSubKafkaClient,us-east-1c,24-12-2021 09:45,linux,ami-09eb52e76934bf951,travel-stage,10.232.36.151,pubsubkafkaclient,FALSE,privatesubnet:36:us-east-1:subnet-73ea2a14:,CX.TRAVEL.APP.STAGE
1024119,i-0d3349fb79e59ee31,c5.9xlarge,running,eks-travel-stage,us-east-1d,16-09-2022 05:35,linux,ami-05a7a207812679b51,travel-stage,10.232.44.24,eks-travel-stage-workers-instance-role,FALSE,privatesubnet:36:us-east-1:subnet-055e1decb29b7090b:,CX.TRAVEL.APP.STAGE
338372,i-0d3a7aa108b16bbc0,m5.8xlarge,stopped,travel-stage-data-elasticsearch,us-east-1c,07-07-2022 06:27,linux,ami-01d9a9aecd180c209,travel-stage,10.232.40.103,travel-stage-data-elasticsearch-role,FALSE,privatesubnet:36:us-east-1:subnet-e0e62687:,CX.TRAVEL.APP.STAGE
988441,i-0d3b16b8215e0357d,t3.medium,running,stage-GoldenRoomGenerator,us-east-1a,02-09-2022 01:00,windows,ami-0f5c913a2dfb1410f,travel-stage,10.232.41.43,spinnakerRole,FALSE,privatesubnet:36:us-east-1:subnet-01908806082448440:,CX.TRAVEL.APP.STAGE
338360,i-0d3ee7981288d092a,m5.large,running,RabbitMQ,us-east-1a,10-12-2021 10:21,linux,ami-01d9a9aecd180c209,travel-stage,10.232.39.70,rabbitmq-ec2-role,TRUE,privatesubnet:36:us-east-1:subnet-5cad2e16:,CX.TRAVEL.APP.STAGE
1024891,i-0d42a9e748681b970,c5.large,running,stage-RoomAttributeExtractor,us-east-1a,16-09-2022 11:35,windows,ami-0f5c913a2dfb1410f,travel-stage,10.232.41.148,spinnakerRole,FALSE,privatesubnet:36:us-east-1:subnet-01908806082448440:,CX.TRAVEL.APP.STAGE
965013,i-0d4b3a02a9caa7d96,c5.9xlarge,running,eks-travel-stage,us-east-1d,23-08-2022 14:04,linux,ami-05a7a207812679b51,travel-stage,10.232.37.54,eks-travel-stage-workers-instance-role,FALSE,privatesubnet:36:us-east-1:subnet-03f1082d:,CX.TRAVEL.APP.STAGE
1006741,i-0d547a249bbc1d900,c4.4xlarge,running,Flights-Mock-Service-Parallel,us-east-1c,09-09-2022 06:56,windows,ami-09720a24eb2c4626e,travel-stage,10.232.36.225,spinnakerRole,FALSE,privatesubnet:36:us-east-1:subnet-73ea2a14:,CX.TRAVEL.APP.STAGE
1039712,i-0d548fa99760d4ae7,t3.medium,running,ORXE-logging-ECS-EC2,us-east-1b,22-09-2022 02:44,linux,ami-0eca1d638ffa05808,travel-stage,10.232.35.133,spinnakerRole,TRUE,privatesubnet:36:us-east-1:subnet-85619dd9:,CX.TRAVEL.APP.STAGE
571919,i-0d55fafc57b214fdb,m5.4xlarge,stopped,Consul-gp2togp3,us-east-1a,07-06-2022 07:36,linux,ami-00e212393d3a5d3ce,travel-stage,10.232.39.7,consul-server-ec2-role,FALSE,privatesubnet:36:us-east-1:subnet-5cad2e16:,CX.TRAVEL.APP.STAGE
281996,i-0d57008af305d38ea,m5.xlarge,running,DSE-Cassandra,us-east-1d,20-10-2021 10:42,linux,ami-0c6dd5bedcc099693,travel-stage,10.232.40.132,cassandra-ec2-role,FALSE,privatesubnet:36:us-east-1:subnet-02f1082c:,CX.TRAVEL.APP.STAGE
1030382,i-0d60ed614375a7e6c,c5.2xlarge,running,stage-Downloader,us-east-1b,19-09-2022 01:30,windows,ami-02b95108ce98e5e90,travel-stage,10.232.45.233,spinnakerRole,FALSE,privatesubnet:36:us-east-1:subnet-047d2ace9e5ee74eb:,CX.TRAVEL.APP.STAGE
964278,i-0d652a63e59243528,c5.9xlarge,running,eks-travel-stage,us-east-1a,23-08-2022 10:51,linux,ami-05a7a207812679b51,travel-stage,10.232.47.182,eks-travel-stage-workers-instance-role,FALSE,privatesubnet:36:us-east-1:subnet-0b1e45c6f42120499:,CX.TRAVEL.APP.STAGE
1021492,i-0d6f61dbf87e937b4,t3.medium,stopped,HotelContentExporter,us-east-1b,15-09-2022 07:00,linux,ami-09c3b101fba8b55ad,travel-stage,10.232.45.212,spinnakerRole,FALSE,privatesubnet:36:us-east-1:subnet-047d2ace9e5ee74eb:,CX.TRAVEL.APP.STAGE
989682,i-0d7c57ba26e603e59,c5.9xlarge,running,eks-travel-stage,us-east-1c,02-09-2022 09:28,linux,ami-05a7a207812679b51,travel-stage,10.232.36.150,eks-travel-stage-workers-instance-role,FALSE,privatesubnet:36:us-east-1:subnet-73ea2a14:,CX.TRAVEL.APP.STAGE
313658,i-0d7f5ae2b95199daf,c5.large,running,ECS Instance - EC2ContainerService-Geolocation,us-east-1a,16-11-2021 06:47,linux,ami-01783fbb0757adced,travel-stage,10.232.47.44,spinnakerRole,TRUE,privatesubnet:36:us-east-1:subnet-0b1e45c6f42120499:,CX.TRAVEL.APP.STAGE
449827,i-0d860ce558ca0c42a,t2.large,running,AWSSupport-SetupIPMonitoringFromVPC - subnet-0b1e45c6f42120499,us-east-1a,17-03-2022 11:43,linux,ami-03e0b06f01d45a4eb,,10.232.47.79,SetupIPMonitoringFromVPC_c8f87ac6-1450-4fcd-87ad-a5446c5bdaea,FALSE,privatesubnet:36:us-east-1:subnet-0b1e45c6f42120499:,CX.TRAVEL.APP.STAGE
124750,i-0d881c01d7467e8b5,c5a.xlarge,stopped,clarifi-downloaders,us-east-1b,15-01-2021 09:15,windows,ami-0edf4184ee7f5c317,travel-stage,10.232.42.11,spinnakerRole,FALSE,privatesubnet:36:us-east-1:subnet-0e1fa2799043201bf:,CX.TRAVEL.APP.STAGE
987363,i-0d9e0c7ce72e93822,t3.medium,running,stage-HotelHeroImageReconciliationReport,us-east-1b,01-09-2022 13:51,windows,ami-02b95108ce98e5e90,travel-stage,10.232.45.198,spinnakerRole,FALSE,privatesubnet:36:us-east-1:subnet-047d2ace9e5ee74eb:,CX.TRAVEL.APP.STAGE
1031731,i-0da858a469c636fb8,m5.2xlarge,running,Checkout-Cassandra-Cart-Data-Store-EC2,us-east-1b,19-09-2022 09:57,linux,ami-018965f63c81fe7d8,travel-stage,10.232.39.141,Cart-PersistantStore-Cassandra-Role,TRUE,privatesubnet:36:us-east-1:subnet-5a5aa606:,CX.TRAVEL.APP.STAGE
280524,i-0da915909672a138d,c5.large,running,clarifi_car_content_web_api,us-east-1d,19-10-2021 10:51,windows,ami-02b95108ce98e5e90,travel-stage,10.232.44.58,spinnakerRole,TRUE,privatesubnet:36:us-east-1:subnet-055e1decb29b7090b:,CX.TRAVEL.APP.STAGE
580042,i-0db2cc09b072eb27c,m5.4xlarge,running,travel-stage-logging-datanode-elasticsearch,us-east-1a,14-06-2022 14:45,linux,ami-0d03e9f554029b8f0,travel-stage,10.232.39.81,travel-stage-logging-elasticsearch-role,TRUE,privatesubnet:36:us-east-1:subnet-5cad2e16:,CX.TRAVEL.APP.STAGE
954542,i-0db344125f745f2bf,t3.medium,running,stage-GoldenRoomGenerator,us-east-1a,19-08-2022 01:00,windows,ami-0f5c913a2dfb1410f,travel-stage,10.232.41.82,spinnakerRole,FALSE,privatesubnet:36:us-east-1:subnet-01908806082448440:,CX.TRAVEL.APP.STAGE
213801,i-0dbae1522c7d6ee16,m5.8xlarge,stopped,travel-stage-data-elasticsearch,us-east-1c,18-08-2021 09:02,linux,ami-09c3b101fba8b55ad,travel-stage,10.232.40.80,travel-stage-data-elasticsearch-role,FALSE,privatesubnet:36:us-east-1:subnet-e0e62687:,CX.TRAVEL.APP.STAGE
964438,i-0dbdef7281321982b,c5.9xlarge,running,eks-travel-stage,us-east-1b,23-08-2022 11:42,linux,ami-05a7a207812679b51,travel-stage,10.232.45.33,eks-travel-stage-workers-instance-role,FALSE,privatesubnet:36:us-east-1:subnet-047d2ace9e5ee74eb:,CX.TRAVEL.APP.STAGE
630549,i-0dc2e5511ac00bd39,t3.xlarge,running,travel-stage-infra-logging-datanode,us-east-1c,22-07-2022 05:45,linux,ami-047a01a16866e90c3,travel-stage,10.232.40.67,travel-stage-logging-elasticsearch-role,FALSE,privatesubnet:36:us-east-1:subnet-e0e62687:,CX.TRAVEL.APP.STAGE
580058,i-0dc6333be9a1b39ea,m5.4xlarge,running,travel-stage-logging-datanode-elasticsearch,us-east-1c,14-06-2022 14:45,linux,ami-0d03e9f554029b8f0,travel-stage,10.232.40.40,travel-stage-logging-elasticsearch-role,TRUE,privatesubnet:36:us-east-1:subnet-e0e62687:,CX.TRAVEL.APP.STAGE
630550,i-0dc6c0b553dd76f06,t3.xlarge,running,travel-stage-infra-logging-datanode,us-east-1a,22-07-2022 05:45,linux,ami-047a01a16866e90c3,travel-stage,10.232.39.9,travel-stage-logging-elasticsearch-role,FALSE,privatesubnet:36:us-east-1:subnet-5cad2e16:,CX.TRAVEL.APP.STAGE
574874,i-0dd579a216d77c6c3,c5.large,running,clarifi_geo_feed_api,us-east-1c,09-06-2022 13:58,windows,ami-0c70969665aa4a729,travel-stage,10.232.36.253,spinnakerRole,TRUE,privatesubnet:36:us-east-1:subnet-73ea2a14:,CX.TRAVEL.APP.STAGE
1024857,i-0dd6bb0106273c2a2,t2.medium,stopped,DT-POC-Test,us-east-1c,16-09-2022 11:18,linux,ami-018965f63c81fe7d8,Activegatekey,10.232.36.104,dynatrace-activegate-role,FALSE,privatesubnet:36:us-east-1:subnet-73ea2a14:,CX.TRAVEL.APP.STAGE
604437,i-0ddf854a3bdbedd3b,m5.4xlarge,running,Encrypted-Consul-Server-EC2,us-east-1d,29-06-2022 12:40,linux,ami-0aa74c99cd98315d6,travel-stage,10.232.40.231,consul-server-ec2-role,FALSE,privatesubnet:36:us-east-1:subnet-02f1082c:,CX.TRAVEL.APP.STAGE
571920,i-0de27a8fe5a476ae4,m5.4xlarge,stopped,Consul-gp2togp3,us-east-1a,07-06-2022 07:36,linux,ami-00e212393d3a5d3ce,travel-stage,10.232.39.87,consul-server-ec2-role,FALSE,privatesubnet:36:us-east-1:subnet-5cad2e16:,CX.TRAVEL.APP.STAGE
